저감미당 온도,오일 온도,열수 온도,호모믹스탱크 온도,호모믹스탱크 중량,호모믹스탱크 TS,정체시간,호모믹스탱크 교반속도,S1 탱크 온도,유량,조제액 온도,조제액 색도
46.5,74.7,72.4,51.0,3077.0,65.0,2700.0,2493.3994193667886,50.9,4070.0,50.7,0.4
52.5,70.41015741203317,67.3,63.3,3086.0,64.8,2700.0,2340.0,63.1,4220.0,62.9,0.55
61.4,72.8,72.1,65.4,3077.0,65.0,2580.0,2280.0,65.1,4240.0,64.6,0.59
49.79207330829382,70.8147694127547,69.19754631045639,61.00580444925932,3089.6191714572115,64.62985597296898,2672.228966711188,2014.4448029029143,64.43331540425632,4241.360496117449,56.68082046298272,0.4828311513700136
46.20811761648497,71.9,72.6,56.49363735770785,3086.0,64.8,2640.0,2115.0,56.27826807424474,4170.0,55.98130783539907,0.4582355813557553
46.5,72.3,70.2,56.8,3077.0,65.0,2640.0,2322.0,56.6,3777.2609515151926,56.3,0.46
48.2,73.5,72.0,56.3,3077.0,65.0,2640.0,2341.0,56.0,3978.392570892786,55.6,0.46
61.4,71.96387605985588,71.63136221316793,65.4,3077.0,65.0,6165.278339101874,2345.0588132104353,65.1,4222.072859436561,64.6,0.59
48.97700609789117,72.4,72.6,61.459105736320964,3077.0,65.0,2580.0,2275.0,61.228917807958176,4240.0,60.926767465267915,0.5320392991236826
57.71108300032934,76.94935464814007,71.2498750567683,63.102188041259126,3078.1782262385195,64.9978582494226,2394.3376327233827,2460.7523027117027,62.87923131027854,4208.760363338016,62.65420728048218,0.5730096251065672
45.2,72.3,71.9,58.6,3073.9663127995987,65.07616527366756,2580.0,2724.0,58.4,4180.0,58.1,0.49
49.61471896664915,72.6,71.0,59.64947977351281,3077.0,65.0,2580.0,2322.0,59.427510157702834,4250.0,59.14978093714191,0.5099717399142044
48.0,75.48783639296069,72.1,57.6,3077.0,65.0,7500.0,2655.0,57.4,4200.0,57.1,0.51
47.0,74.9,69.5,56.5,3077.0,65.0,7492.874930349047,2173.0,56.3,3800.0,56.0,0.545504161917393
47.5,71.37954192541615,67.3,58.3,3086.0,64.8,2580.0,2340.0,58.1,4220.0,57.8,0.47
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.4691784313219046
52.46088000159947,73.56177105880771,65.1,65.4,3085.697681047544,64.82046250745262,2340.0,2287.206847794311,52.413084592084374,4267.653299668528,50.7,0.4
43.1,71.62576657711722,69.72567013684943,56.80854261827881,3076.4850931725628,64.96780093480679,3287.8382797869153,2384.827412769546,56.5857881524089,4222.992187381664,56.260698835011034,0.45914505205755185
49.18280345841598,72.09723722118848,71.09831823467528,61.81078479925363,3077.0,65.0,2580.0,2213.3661067755047,61.585484556203305,4234.938416445729,61.29115959671166,0.537027552028272
48.16655338589967,73.45858947783528,70.88140876405005,58.39051115534612,3101.0,64.5,2340.0,2311.188737390661,57.817874108643345,4214.615006936617,58.383765744584245,0.4
51.15936439983374,71.99071649597195,70.64884008165805,65.32021918676053,3077.0,65.0,6488.662362748664,2336.5768160105454,65.08454184017248,4250.0,64.6,0.59
44.01975328951141,71.84315659531092,73.49447146394728,58.927293978741865,3077.0,65.0,5206.802315557405,2304.01503229121,58.670916384036346,4210.575704761003,59.35006781104824,0.5171729619084054
46.5,72.3,70.2,56.8,3077.0,65.0,2640.0,2322.0,56.6,3857.906754560859,56.3,0.46
47.0,74.9,69.5,56.5,3077.0,65.0,11580.0,2173.0,56.3,3800.0,56.0,0.59
49.49169580114977,71.93227295578212,65.1,59.85634099268502,3077.0,65.0,2580.0,2346.2058544355923,59.75980644134135,4250.0,59.42979108565395,0.49389858644225465
49.253094095137996,72.27207270328152,70.46995716457687,61.91940871364412,3077.0,65.0,7018.50716701634,2280.960708840044,61.69676070499967,3659.342831322001,61.402459709321846,0.5420322939109401
54.74078237410839,73.14819982491437,72.0,61.82438456450632,3077.0,65.0,2639.4041847481967,2330.687171214041,61.6237635514018,4174.19843688873,61.365167645923215,0.5563869606864735
48.89218506588923,72.4,72.6,61.2984628793149,3077.0,65.0,2580.0,2275.0,61.06435445243678,4240.0,60.77103163855128,0.5263665361761646
47.6,73.3,70.3,57.6,3064.464806375216,65.26678155373634,7860.0,2851.0,57.4,4210.0,57.1,0.52
47.8,72.6,71.41725581836336,60.599732635016125,3073.431598370942,65.07511787543093,2544.863985895386,2289.0,59.935601775635384,4230.0,59.78483793026476,0.5202252639048758
49.66969776995645,72.82697955495998,71.29290021009152,62.45211332017063,3078.1213461207485,64.97977987003337,5378.378391807151,2308.4001515903637,61.96123554334666,4187.3951645291045,61.28875665579309,0.59
48.205809517379166,71.30890912373755,70.80757021536941,59.74393067911401,3079.8504623031263,64.87946053059741,3992.774297869987,2321.9414749600505,59.506079356505566,4233.699554588831,59.443497873023496,0.5111013226084259
43.1,72.31037847774824,71.36200773323992,51.0,3077.0,65.0,2546.019314306012,2282.1753425027478,50.9,4176.333787845688,50.7,0.4
47.1,70.3,75.8,55.6,3082.0,64.9,2640.0,2067.0,55.4,4170.0,55.2,0.45
51.533898241917015,72.8083941434984,70.62417051792335,54.78049409871864,3101.0,64.70936626017925,5752.256907684601,2243.514849161669,59.589218047947064,4300.0,55.769560987047974,0.5077185208649619
46.5,74.24718645280673,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4070.0,50.7,0.4
49.0653023116242,72.27134049461358,71.7878505799263,60.65911277394906,3077.0,65.0,4569.397222427198,2258.1124693236657,60.66278009757644,4076.8689634882167,60.5605663749713,0.59
48.4,71.2,69.2,56.1,3082.0,64.9,2640.0,2400.795804672052,56.0,4130.0,55.7,0.46
46.94582540041344,71.8429971783679,72.7353538381737,53.5192834466455,3087.206964545189,65.00554502514916,2340.0,2268.3304646960682,50.9,4079.3295903555236,55.60600802682402,0.4414025836129719
49.0804704452384,72.25996184246239,72.31582158102084,61.20650752167968,3076.7936384610466,65.10499819433619,4961.219612974666,2645.7101556450675,61.58273347518855,4212.064534190623,61.373087182832634,0.4
43.1,72.85441648855532,72.05591513203173,51.0,3077.0,65.0,2547.757312990305,2113.289636948849,50.9,4235.607874639114,50.7,0.4
48.15658914793517,72.808432708618,71.06918841980101,60.28450487766219,3083.7392135140362,64.9839509697143,4212.263678883522,2141.301869388689,60.13078769843009,4216.117954917163,59.65570017638227,0.4
46.27178493620138,72.4,71.8,58.224271743964906,3030.0,66.0,2580.0,2316.0,58.00697171089933,4180.0,57.700714305136145,0.48818005290489913
47.6,73.3,70.3,57.6,3066.0340809832883,65.23007292961313,7860.0,2851.0,57.4,4210.0,57.1,0.52
49.39618670445449,72.29112561341007,69.92907993259838,62.12828696121554,3077.0,65.0,6424.516079825259,2274.547357385206,61.91225514395165,3997.2455581232043,61.606073323802775,0.5466818273612214
48.49907684077839,87.7,73.5892719090806,56.822656643886894,3093.866820109406,64.76823516312783,2602.7540283453136,2335.309280416171,58.006655247851874,4187.952154296925,61.506114153429614,0.5266999298790646
47.8,72.6,70.91355797970934,60.218166096464806,3072.2966643774967,65.07463657567305,2599.833762375707,2289.0,60.16043595761592,4230.0,59.881008054782946,0.5128658841209233
44.475014541093756,72.7,71.6,53.480978976778246,3077.0,65.0,2580.0,2052.0,53.285014870497776,4210.0,52.987716152886875,0.41749296003593267
46.40410130421147,72.38388767921236,73.88285781977886,58.84525868290131,3077.9103004111175,65.03769623866376,3235.8991077340306,2348.877432429699,59.03257235577913,3500.0,58.17059232399755,0.538593460651357
47.6,73.3,70.3,57.6,3066.7758212287404,65.23605516880275,7860.0,2851.0,57.4,4210.0,57.1,0.52
47.5,71.56046065630987,67.3,58.3,3086.0,64.8,2580.0,2340.0,58.1,4220.0,57.8,0.47
46.0,73.0,65.1,52.5,3077.0,65.0,2700.0,2432.0,52.3,4060.198247340707,52.1,0.42
61.1977315206815,71.94986685460881,71.71139687762187,65.4,3077.0,65.0,11580.0,2303.175010663385,65.1,4220.698660950523,64.6,0.59
52.294914017826464,71.76080620954353,67.06012883570992,54.68221339375585,3081.026479247708,64.88442933858843,2598.3169334287145,2209.1972250169674,58.32331461705675,4191.681311172909,54.15125522848294,0.45953752312300344
43.89219928884333,76.38594543074134,70.14389738669375,52.37681072125305,3081.5601775644327,64.9164214033774,2580.0,2290.9807509322586,52.18476055163678,4199.294923350031,51.891151019750254,0.4
45.84904930306787,72.79901781260497,71.48906247386107,55.904699582056274,3077.0,65.0,2640.0,2375.5428834707664,55.701362598253894,4146.279002103703,55.39524417440705,0.45126168504019604
47.9,72.4,67.41800962835251,58.7,3077.0,65.0,2580.0,2335.0,58.4,4230.0,58.1,0.48
61.4,72.84912988101341,72.94203063586949,65.4,3069.3248489868824,65.06658623136163,5125.000287305824,2308.240462255987,65.1,4208.647603950447,64.6,0.59
45.7,72.2,72.1,58.3,3077.0,65.0,7380.0,1969.2592272251509,58.1,4210.0,57.8,0.53
49.5,72.0,73.0,61.1,3077.0,65.0,4284.223853714986,2252.0,60.9,4250.0,60.5,0.5057426576873528
48.773908616165315,73.11222641012337,69.4398610110918,58.287836698799005,3097.370786233968,64.56655797953344,3502.7655111137515,2374.2949847102705,58.3131239721705,4196.693401630023,60.8206362088077,0.5159797425535817
52.092319409747084,74.95612341590407,67.02415331882408,60.58332022061669,3082.668755209687,65.03428890984704,2340.0,2320.0182333420744,56.80842433133932,4201.283356917584,55.6134564183167,0.4
47.2,72.1,72.3,57.6,3077.0,65.0,2640.0,2442.966557079007,57.4,4200.0,57.1,0.47
46.63158051207431,71.81962242883463,72.25692310816527,61.41902576532151,3059.9696493868328,65.14003037993902,2340.0,2197.128329236266,59.47272453244452,4300.0,57.70368957889062,0.45505535737853503
60.294082802762816,72.5,70.4510366187016,65.4,3079.714692627546,65.08532263330258,2580.0,2179.3321660163306,65.1,4230.0,64.6,0.59
47.50409697442052,73.23309896598482,73.01027947773676,60.08274841356602,3030.0,66.0,3999.17591596422,2389.715302442461,58.00263733226622,4236.932015197423,59.0232457034515,0.45185160333198343
44.495970684508116,72.0,71.6,57.46874121015398,3077.0,65.0,7740.0,2314.0,57.24946310986478,4230.0,56.93425113782894,0.47527397781960334
46.0,71.5,71.8,58.1,3077.0,65.0,2580.0,2025.9043702165668,57.9,4210.0,57.6,0.48
47.62901413635175,73.47567211500328,70.65311557651783,57.28041269651262,3101.0,64.5,2340.0,2189.920960377862,62.571920669767174,4209.629893290551,60.228773568356104,0.5067469203251711
49.12877061495046,72.2861484291033,70.24722026802252,61.65586640080824,3077.0,65.0,2580.0,2252.387585956481,61.43013570157302,4240.0,61.12681440299332,0.5399470922428066
51.73827965800331,72.65040994431197,72.08207771307207,60.54743368949702,3077.0,65.0,2580.0,2290.4343300655246,60.334015136217694,4236.717609944124,60.06535727518723,0.5251138371808587
46.49362902343867,71.2,69.2,57.00140129989926,3082.0,64.9,2640.0,2490.0,56.788422691205966,4130.0,56.49417463587017,0.46930985374771755
49.5,72.0,73.0,61.1,3077.0,65.0,4393.982257731955,2252.0,60.9,4250.0,60.5,0.5071075073741546
47.6,73.3,70.3,57.6,3066.7965450247925,65.21239303504335,7860.0,2851.0,57.4,4210.0,57.1,0.52
46.75109235712237,73.0,65.1,57.842563657781604,3077.0,65.0,2765.511682570349,2432.0,57.325084877042116,4100.0,57.276942194324974,0.49449999999999994
48.12914539782183,71.7675284876934,70.78682637986984,60.03549207970345,3077.0,65.0,3561.470502128742,2313.871209375437,59.53329960138878,4300.0,59.777737323319904,0.5899987066315117
49.34379989949358,71.27777542119595,73.0327230110152,57.642634068553164,3082.082722899024,64.85756805658555,2340.0,2298.3388020772727,56.120751935438314,4164.810672181602,57.03955871900281,0.4
46.0,80.92719338742961,65.1,52.5,3077.0,65.0,2700.0,2432.0,52.3,4100.0,52.1,0.42
43.86720044301204,72.12639496794833,70.89925475466325,52.270395202257205,3077.0,65.0,2629.2166140259733,2377.924147717704,52.081463527691746,4197.410713928578,51.803325262701044,0.4045707466168898
58.45767557089028,72.5,71.29855105888032,65.4,3078.0046929135233,64.5760399510779,2580.0,2105.2444367162634,65.1,4230.0,64.6,0.59
50.37732691173341,72.01226791274928,72.2821975814278,59.97692470724203,3077.0,65.0,2679.6265197860794,2264.911165925055,59.75664789060705,3988.90788791977,59.47770541613005,0.5134770756181398
48.86257665661356,82.88640263974247,65.51598492751425,59.06228405869732,3083.7165527351863,64.99232018387615,6370.907288663719,2309.5033119064233,57.58428904870922,4107.066497140149,57.957027570504614,0.4688186723418433
46.1,71.6,69.0,65.4,3082.0,64.9,2580.0,2660.007711986078,65.1,4300.0,64.6,0.59
48.5,72.4,72.0,60.0,3077.0,65.0,2580.0,2099.146018201318,59.8,4250.0,59.5,0.5
49.16425989626737,72.49215507152302,71.24338715801619,61.8002343833146,3077.0,65.0,2580.0,2257.385036754758,61.557648841218985,4236.999082492182,61.25931516276651,0.5331706700482827
43.7,72.5,65.1,57.6,3077.0,65.0,2640.0,2320.0,57.4,4180.0,57.1,0.47
52.4,82.14126752427939,70.5,63.4,3077.0,65.0,2640.0,2335.0,63.2,4220.0,63.1,0.56
47.8,72.6,71.26162071923768,60.357545427054994,3073.4266460014474,65.04535149827623,2514.5816627251993,2289.0,59.92035407821797,4230.0,59.145657562100695,0.5158957186441462
47.6,74.58823972976424,71.8,57.6,3077.0,65.0,2580.0,2377.0,57.4,4210.0,57.2,0.47
49.27074277053179,72.22845012331433,70.50654667321201,57.79613972487407,3030.0,66.0,4439.438267090056,2498.378497989423,58.59427916181112,4194.16880107262,55.443971832102605,0.46915655155138536
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.46174963464497304
47.6,73.3,70.3,57.6,3056.024916134077,65.44263461928402,7860.0,2851.0,57.4,4210.0,57.1,0.52
43.1,72.96016603420334,71.31530780348771,55.949042477832,3077.0,65.0,4437.95240895683,2362.096925090406,55.73104906096368,4188.270062544562,55.38611478627783,0.4499933638669961
47.91996636381453,71.6,69.0,59.54192100506113,3082.0,64.9,2580.0,2369.0,59.31712863667544,4300.0,59.021597281417556,0.5063669340920021
43.61560353694848,71.8511550092707,68.67194565393609,52.385589561007976,3080.827803704976,64.9199404209604,2340.0,2181.0313976381153,53.14747005155603,4199.302060925223,53.20997204811892,0.59
50.26573164963717,72.6,71.0,59.92349278858218,3077.0,65.0,2580.0,2322.0,59.70691641770244,4250.0,59.43154566000756,0.512259790657045
46.0,73.0,65.1,52.5,3077.0,65.0,2700.0,2432.0,52.3,4065.430568044755,52.1,0.42
47.6,72.3,71.7,59.0,3077.0,65.0,2580.0,2187.8738538909615,58.8,4230.0,58.4,0.48
48.36821626938523,72.25611225718325,73.54990364897571,60.35339743954678,3077.0,65.0,6220.11826048842,2279.6688960987103,60.12434694912709,4248.002007084499,59.832183491097844,0.5179014712590351
46.396315136869156,71.88995486982341,69.00241824201447,57.17411787158935,3030.0,66.0,2556.454009694424,2457.0157579111924,61.7930075566618,4108.549321422182,54.37937835017916,0.4973637974603047
47.28258241759273,72.10125599221843,67.95543915065724,60.36130373506518,3088.04025110196,64.76578858435532,2612.954202870486,2266.7090843055375,58.04887678460922,4233.967208246757,55.7000399460739,0.4617353632387019
53.93941105686268,72.5,70.5,65.4,3067.0,65.2,2580.0,2345.0,65.1,4230.0,64.6,0.59
43.1,72.69242728537651,71.62889713183388,51.0,3077.0,65.0,2588.6050572542654,2333.764865874197,50.9,4196.961887121543,50.7,0.4
48.44064202629015,73.94605815971525,74.24752014786586,58.019253434457475,3077.0,65.0,10317.089381378748,2433.33731586811,58.41300948508084,4223.33512547853,58.3198582153618,0.4597429945700272
48.7,72.0,72.6,60.3,3077.0,65.0,2580.0,1965.0,60.0,4230.0,59.6,0.5
46.777293142408055,72.0527583733184,73.17444422813075,61.00129261372206,3077.2428728570253,65.02429371056323,2775.4730574591385,2191.457849680219,59.08467039177795,4209.756531131626,58.05768205908636,0.49927829194581475
51.324965708692254,70.97049672264389,66.04316336909463,60.90550774315685,3084.1565998323003,64.8484240152599,2549.629785759725,2309.71556617016,59.044421124451446,4204.856959324512,59.97060441487629,0.5174002568156759
46.5,74.38382157471263,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4070.0,50.7,0.4
45.46487703230235,72.3,72.8,55.156353055563294,3077.0,65.0,2580.0,2341.0,54.94057643233735,4200.0,54.651049809111385,0.45227680774287315
53.48208949792729,72.19187042802432,70.6728701942835,65.4,3074.3701174627918,64.9796993279341,2580.0,2301.5980582425877,65.1,4230.0,64.6,0.59
47.06579283590067,72.19950693699144,72.81234976513117,59.17005848296538,3038.459963433591,65.79878961795667,7639.988281829909,2474.71808332878,59.2528810393015,4096.172707584849,60.167367331497644,0.415133797013004
61.4,71.24323103497956,72.0813432772685,63.53398367774775,3082.656444960512,64.91944315897639,2340.0,2260.5023511121176,60.33990279756096,3500.0,60.857955145526596,0.5437759004137274
48.0,73.7,72.1,57.6,3077.0,65.0,4111.746285162154,2655.0,57.4,4200.0,57.1,0.5036076549417906
55.46399444082276,72.2087487261242,71.977530615719,65.4,3063.074937314062,64.99559480537503,2580.0,2148.0028042155427,65.1,4230.0,64.6,0.59
46.03421660730178,72.4,71.6,58.12117705721452,3077.0,65.0,2640.0,2326.0,57.90468025505467,4170.0,57.59708428077819,0.4868948834557318
47.0,74.9,69.82535889576997,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
47.07802299847254,72.70120957840645,75.8,58.127216616232595,3082.211451065769,64.96552559757833,4195.597250473713,2186.676078910379,58.64874296802952,4227.1779154333135,58.06194329255229,0.49380315607957387
49.2,72.1,72.3,61.1,3077.0,65.0,2340.0,2313.0,60.8,4230.0,60.5,0.47331830797752467
61.4,72.53592303995808,70.44822258082507,65.4,3085.7556909097593,64.76705223904551,2580.0,2069.015568646159,65.1,4224.067862173612,64.6,0.59
47.0,74.9,69.80977186589485,56.5,3077.0,65.0,4140.0,2173.0,56.3,3800.0,56.0,0.46
44.4,70.3,71.7,58.7,3077.0,65.0,5580.0,2339.0,58.5,4200.0,58.2,0.51
48.75465752378373,72.22024725028356,72.47131561227667,61.04233566595156,3075.930661783685,64.9480124965365,2340.0,2303.9982109793555,60.81198092925049,4230.0,60.519510022778526,0.526366578453698
47.6,73.3,70.3,57.6,3060.1626751427184,65.35328993172162,7860.0,2851.0,57.4,4210.0,57.1,0.52
46.223388161426335,71.9,72.6,56.561276970764304,3086.0,64.8,2640.0,2115.0,56.34335806971268,4170.0,56.045978713320935,0.46594772329952994
46.5,74.7,72.4,51.0,3077.0,65.0,2700.0,2419.0,50.9,4127.797822994104,50.7,0.4
43.1,72.5,70.07871907148797,51.0,3077.0,65.0,2580.0,2265.8616840064647,50.9,4226.318054049219,50.7,0.4
51.1,72.5,70.1,63.3,3077.0,65.0,6875.357619208562,2397.0,63.1,4210.0,63.0,0.5378387723257163
46.11030758817027,72.4,71.8,58.15761191105148,3030.0,66.0,2580.0,2316.0,57.9359128792793,4180.0,57.62923805320281,0.4843967851261508
49.685612232918594,72.50275298634577,73.54245998032523,60.33236340121666,3077.0,65.0,5761.3025052698395,1965.0,60.13366359985257,4236.825077778795,58.57305117889799,0.44599919265928883
49.90506381402582,71.83376317315664,72.0119450059621,62.06713247367159,3080.1715109118386,65.01376985314036,5441.244457079019,2407.3392656629426,61.73468639121587,4200.044726380855,61.82887267981084,0.4
47.5,72.5,72.35137765749376,61.2,3077.0,65.0,4800.0,2280.0,60.9,4230.0,60.5,0.55
45.0,72.7,70.5,58.6,3077.0,65.0,2580.0,2851.0,58.4,4230.0,58.1,0.48
47.6,73.3,70.3,57.6,3051.9017258897975,65.53149388375883,7860.0,2851.0,57.4,4210.0,57.1,0.52
48.41477902938052,72.21681565188896,71.31418474291553,60.87507267194422,3077.0,65.0,4452.119569783028,2277.0386597465586,60.27720517552158,4237.159004094358,60.35882267194417,0.552441153295789
52.92516694504847,72.4275065946128,72.4470409743996,65.4,3077.0,65.0,7887.873166782444,2269.5020943499694,65.1,4233.892465690419,64.6,0.59
47.070393558161996,71.8564494732656,72.51639228822866,58.860690324375895,3076.3421366879547,64.92843666493496,3223.9658119096193,2242.0206174310556,58.543231963238995,4300.0,58.55861289837624,0.4916041086595069
48.317520700855944,71.89674720885415,74.18897974076339,60.26854725696576,3077.0,65.0,5000.409651980011,2261.5521209653853,60.0476341619092,4239.637354180699,59.7482543976443,0.5130297718897907
